Sat Mar  2 12:10:57 2024, 0, 38025, 0, 6, 9833, 0, 7, 2805, 0, 10, 11062, 0, 11, 4034, 0, 51.6129, 4
Sat Mar  2 12:11:58 2024, 0, 38025, 0, 6, 9833, 0, 7, 2808, 0, 10, 11062, 0, 11, 4037, 0, 51.6129, 4
Sat Mar  2 12:12:58 2024, 0, 38025, 0, 6, 9833, 0, 7, 2810, 0, 10, 11062, 0, 11, 4039, 0, 51.6129, 4
Sat Mar  2 12:13:59 2024, 0, 38025, 0, 6, 9833, 0, 7, 2813, 0, 10, 11062, 0, 11, 4042, 0, 51.6129, 4
Sat Mar  2 12:14:59 2024, 0, 38025, 0, 6, 9833, 0, 7, 2816, 0, 10, 11062, 0, 11, 4045, 0, 51.6129, 4
Sat Mar  2 12:16:00 2024, 0, 38025, 0, 6, 9833, 0, 7, 2818, 0, 10, 11062, 0, 11, 4048, 0, 51.6129, 4
Sat Mar  2 12:17:01 2024, 0, 38025, 0, 6, 9833, 0, 7, 2821, 0, 10, 11062, 0, 11, 4050, 0, 51.6129, 4
Sat Mar  2 12:18:01 2024, 0, 38025, 0, 6, 9833, 0, 7, 2823, 0, 10, 11062, 0, 11, 4053, 0, 51.6129, 4
Sat Mar  2 12:19:02 2024, 0, 38025, 0, 6, 9833, 0, 7, 2826, 0, 10, 11062, 0, 11, 4055, 0, 51.6129, 4
Sat Mar  2 12:20:02 2024, 0, 38025, 0, 6, 9833, 0, 7, 2828, 0, 10, 11062, 0, 11, 4057, 0, 51.6129, 4
Sat Mar  2 12:21:03 2024, 0, 38025, 0, 6, 9833, 0, 7, 2830, 0, 10, 11062, 0, 11, 4060, 0, 51.6129, 4
Sat Mar  2 12:22:04 2024, 0, 38025, 0, 6, 9833, 0, 7, 2833, 0, 10, 11062, 0, 11, 4062, 0, 51.6129, 4
Sat Mar  2 12:23:04 2024, 0, 38025, 0, 6, 9833, 0, 7, 2835, 0, 10, 11062, 0, 11, 4065, 0, 51.6129, 4
Sat Mar  2 12:24:05 2024, 0, 38025, 0, 6, 9833, 0, 7, 2838, 0, 10, 11062, 0, 11, 4067, 0, 51.6129, 4
Sat Mar  2 12:25:05 2024, 0, 38025, 0, 6, 9833, 0, 7, 2840, 0, 10, 11062, 0, 11, 4070, 0, 51.6129, 4
Sat Mar  2 12:26:06 2024, 0, 38025, 0, 6, 9833, 0, 7, 2843, 0, 10, 11062, 0, 11, 4072, 0, 51.6129, 4
Sat Mar  2 12:27:07 2024, 0, 38025, 0, 6, 9833, 0, 7, 2845, 0, 10, 11062, 0, 11, 4074, 0, 51.6129, 4
Sat Mar  2 12:28:07 2024, 0, 38025, 0, 6, 9833, 0, 7, 2848, 0, 10, 11062, 0, 11, 4077, 0, 51.6129, 4
Sat Mar  2 12:29:08 2024, 0, 38025, 0, 6, 9833, 0, 7, 2850, 0, 10, 11062, 0, 11, 4080, 0, 51.6129, 4
Sat Mar  2 12:30:08 2024, 0, 38025, 0, 6, 9833, 0, 7, 2853, 0, 10, 11062, 0, 11, 4082, 0, 51.6129, 4
Sat Mar  2 12:31:09 2024, 0, 38025, 0, 6, 9833, 0, 7, 2855, 0, 10, 11062, 0, 11, 4084, 0, 51.6129, 4
Sat Mar  2 12:32:10 2024, 0, 38025, 0, 6, 9833, 0, 7, 2857, 0, 10, 11062, 0, 11, 4086, 0, 51.6129, 4
Sat Mar  2 12:33:10 2024, 0, 38025, 0, 6, 9833, 0, 7, 2859, 0, 10, 11062, 0, 11, 4089, 0, 51.6129, 4
Sat Mar  2 12:34:11 2024, 0, 38025, 0, 6, 9833, 0, 7, 2862, 0, 10, 11062, 0, 11, 4091, 0, 51.6129, 4
Sat Mar  2 12:35:11 2024, 0, 38025, 0, 6, 9833, 0, 7, 2865, 0, 10, 11062, 0, 11, 4094, 0, 51.6129, 4
Sat Mar  2 12:36:12 2024, 0, 38025, 0, 6, 9833, 0, 7, 2867, 0, 10, 11062, 0, 11, 4096, 0, 51.6129, 4
Sat Mar  2 12:37:12 2024, 0, 38025, 0, 6, 9833, 0, 7, 2869, 0, 10, 11062, 0, 11, 4098, 0, 51.6129, 4
Sat Mar  2 12:38:13 2024, 0, 38025, 0, 6, 9833, 0, 7, 2871, 0, 10, 11062, 0, 11, 4100, 0, 51.6129, 4
Sat Mar  2 12:39:14 2024, 0, 38025, 0, 6, 9833, 0, 7, 2874, 0, 10, 11062, 0, 11, 4104, 0, 51.6129, 4
Sat Mar  2 12:40:14 2024, 0, 38025, 0, 6, 9833, 0, 7, 2876, 0, 10, 11062, 0, 11, 4105, 0, 51.6129, 4
Sat Mar  2 12:41:15 2024, 0, 38025, 0, 6, 9833, 0, 7, 2879, 0, 10, 11062, 0, 11, 4108, 0, 51.6129, 4
Sat Mar  2 12:42:15 2024, 0, 38025, 0, 6, 9833, 0, 7, 2881, 0, 10, 11062, 0, 11, 4110, 0, 51.6129, 4
Sat Mar  2 12:43:16 2024, 0, 38025, 0, 6, 9833, 0, 7, 2883, 0, 10, 11062, 0, 11, 4112, 0, 51.6129, 4
Sat Mar  2 12:44:17 2024, 0, 38025, 0, 6, 9833, 0, 7, 2885, 0, 10, 11062, 0, 11, 4114, 0, 51.6129, 4
Sat Mar  2 12:45:17 2024, 0, 38025, 0, 6, 9833, 0, 7, 2888, 0, 10, 11062, 0, 11, 4117, 0, 51.6129, 4
Sat Mar  2 12:46:18 2024, 0, 38025, 0, 6, 9833, 0, 7, 2890, 0, 10, 11062, 0, 11, 4119, 0, 51.6129, 4
Sat Mar  2 12:47:18 2024, 0, 38025, 0, 6, 9833, 0, 7, 2892, 0, 10, 11062, 0, 11, 4121, 0, 51.6129, Sat Mar  2 12:48:19 2024, 0, 38025, 0, 6, 9833, 0, 7, 2894, 0, 10, 11062, 0, 11, 4123, 0, 51.6129, 4
Sat Mar  2 12:49:19 2024, 0, 38025, 0, 6, 9833, 0, 7, 2896, 0, 10, 11062, 0, 11, 4125, 0, 51.6129, 4
Sat Mar  2 12:50:20 2024, 0, 38025, 0, 6, 9833, 0, 7, 2898, 0, 10, 11062, 0, 11, 4128, 0, 51.6129, 4
Sat Mar  2 12:51:21 2024, 0, 38025, 0, 6, 9833, 0, 7, 2900, 0, 10, 11062, 0, 11, 4130, 0, 51.6129, 4
Sat Mar  2 12:53:22 2024, 0, 38025, 0, 6, 9833, 0, 7, 2904, 0, 10, 11062, 0, 11, 4133, 0, 51.6129, 4
Sat Mar  2 12:54:23 2024, 0, 38025, 0, 6, 9833, 0, 7, 2907, 0, 10, 11062, 0, 11, 4136, 0, 51.6129, 4
Sat Mar  2 12:55:23 2024, 0, 38025, 0, 6, 9833, 0, 7, 2909, 0, 10, 11062, 0, 11, 4138, 0, 51.6129, 4
Sat Mar  2 12:56:24 2024, 0, 38025, 0, 6, 9833, 0, 7, 2911, 0, 10, 11062, 0, 11, 4140, 0, 51.6129, 4
Sat Mar  2 12:57:24 2024, 0, 38025, 0, 6, 9833, 0, 7, 2912, 0, 10, 11062, 0, 11, 4141, 0, 51.6129, 4
Sat Mar  2 12:58:25 2024, 0, 38025, 0, 6, 9833, 0, 7, 2915, 0, 10, 11062, 0, 11, 4144, 0, 51.6129, 4
Sat Mar  2 12:59:26 2024, 0, 38025, 0, 6, 9833, 0, 7, 2917, 0, 10, 11062, 0, 11, 4146, 0, 51.6129, 4
Sat Mar  2 13:00:26 2024, 0, 38025, 0, 6, 9833, 0, 7, 2919, 0, 10, 11062, 0, 11, 4148, 0, 51.6129, 4
Sat Mar  2 13:01:27 2024, 0, 38025, 0, 6, 9833, 0, 7, 2921, 0, 10, 11062, 0, 11, 4150, 0, 51.6129, 4
Sat Mar  2 13:02:27 2024, 0, 38025, 0, 6, 9833, 0, 7, 2922, 0, 10, 11062, 0, 11, 4152, 0, 51.6129, 4
Sat Mar  2 13:03:28 2024, 0, 38025, 0, 6, 9833, 0, 7, 2925, 0, 10, 11062, 0, 11, 4154, 0, 51.6129, 4
Sat Mar  2 13:04:29 2024, 0, 38025, 0, 6, 9833, 0, 7, 2927, 0, 10, 11062, 0, 11, 4156, 0, 51.6129, 4
Sat Mar  2 13:05:29 2024, 0, 38025, 0, 6, 9833, 0, 7, 2929, 0, 10, 11062, 0, 11, 4158, 0, 51.6129, 4
Sat Mar  2 13:06:30 2024, 0, 38025, 0, 6, 9833, 0, 7, 2930, 0, 10, 11062, 0, 11, 4160, 0, 51.6129, 4
Sat Mar  2 13:07:30 2024, 0, 38025, 0, 6, 9833, 0, 7, 2932, 0, 10, 11062, 0, 11, 4162, 0, 51.6129, 4
Sat Mar  2 13:08:31 2024, 0, 38025, 0, 6, 9833, 0, 7, 2934, 0, 10, 11062, 0, 11, 4163, 0, 51.6129, 4
Sat Mar  2 13:09:31 2024, 0, 38025, 0, 6, 9833, 0, 7, 2936, 0, 10, 11062, 0, 11, 4165, 0, 41.2903, 4
Sat Mar  2 13:10:32 2024, 0, 38025, 0, 6, 9833, 0, 7, 2938, 0, 10, 11062, 0, 11, 4167, 0, 51.6129, 4
Sat Mar  2 13:11:33 2024, 0, 38025, 0, 6, 9833, 0, 7, 2940, 0, 10, 11062, 0, 11, 4169, 0, 51.6129, 4
Sat Mar  2 13:12:33 2024, 0, 38025, 0, 6, 9833, 0, 7, 2942, 0, 10, 11062, 0, 11, 4171, 0, 51.6129, 4
Sat Mar  2 13:13:34 2024, 0, 38025, 0, 6, 9833, 0, 7, 2944, 0, 10, 11062, 0, 11, 4173, 0, 51.6129, 4
Sat Mar  2 13:14:34 2024, 0, 38025, 0, 6, 9833, 0, 7, 2946, 0, 10, 11062, 0, 11, 4175, 0, 51.6129, 4
Sat Mar  2 13:15:35 2024, 0, 38025, 0, 6, 9833, 0, 7, 2948, 0, 10, 11062, 0, 11, 4177, 0, 51.6129, 4
Sat Mar  2 13:16:36 2024, 0, 38025, 0, 6, 9833, 0, 7, 2949, 0, 10, 11062, 0, 11, 4179, 0, 51.6129, 4
Sat Mar  2 13:17:36 2024, 0, 38025, 0, 6, 9833, 0, 7, 2951, 0, 10, 11062, 0, 11, 4180, 0, 51.6129, 4
Sat Mar  2 13:18:37 2024, 0, 38025, 0, 6, 9833, 0, 7, 2953, 0, 10, 11062, 0, 11, 4182, 0, 51.6129, 4
Sat Mar  2 13:19:37 2024, 0, 38025, 0, 6, 9833, 0, 7, 2955, 0, 10, 11062, 0, 11, 4184, 0, 51.6129, 4
Sat Mar  2 13:20:38 2024, 0, 38025, 0, 6, 9833, 0, 7, 2957, 0, 10, 11062, 0, 11, 4186, 0, 51.6129, 4
Sat Mar  2 13:21:39 2024, 0, 38025, 0, 6, 9833, 0, 7, 2958, 0, 10, 11062, 0, 11, 4187, 0, 51.6129, 4
Sat Mar  2 13:22:39 2024, 0, 38025, 0, 6, 9833, 0, 7, 2960, 0, 10, 11062, 0, 11, 4189, 0, 51.6129, 4
Sat Mar  2 13:23:40 2024, 0, 38025, 0, 6, 9833, 0, 7, 2962, 0, 10, 11062, 0, 11, 4191, 0, 51.6129, 4
Sat Mar  2 13:24:40 2024, 0, 38025, 0, 6, 9833, 0, 7, 2963, 0, 10, 11062, 0, 11, 4193, 0, 51.6129, 4
Sat Mar  2 13:25:41 2024, 0, 38025, 0, 6, 9833, 0, 7, 2965, 0, 10, 11062, 0, 11, 4194, 0, 51.6129, 4
Sat Mar  2 13:26:41 2024, 0, 38025, 0, 6, 9833, 0, 7, 2967, 0, 10, 11062, 0, 11, 4196, 0, 51.6129, 4
Sat Mar  2 13:27:42 2024, 0, 38025, 0, 6, 9833, 0, 7, 2968, 0, 10, 11062, 0, 11, 4198, 0, 51.6129, 4
Sat Mar  2 13:28:42 2024, 0, 38025, 0, 6, 9833, 0, 7, 2971, 0, 10, 11062, 0, 11, 4200, 0, 51.6129, 4
Sat Mar  2 13:29:43 2024, 0, 38025, 0, 6, 9833, 0, 7, 2973, 0, 10, 11062, 0, 11, 4202, 0, 51.6129, 4
Sat Mar  2 13:30:44 2024, 0, 38025, 0, 6, 9833, 0, 7, 2974, 0, 10, 11062, 0, 11, 4203, 0, 51.6129, 4
Sat Mar  2 13:31:44 2024, 0, 38025, 0, 6, 9833, 0, 7, 2976, 0, 10, 11062, 0, 11, 4205, 0, 51.6129, 4
Sat Mar  2 13:32:45 2024, 0, 38025, 0, 6, 9833, 0, 7, 2977, 0, 10, 11062, 0, 11, 4206, 0, 51.6129, 4
Sat Mar  2 13:33:45 2024, 0, 38025, 0, 6, 9833, 0, 7, 2980, 0, 10, 11062, 0, 11, 4209, 0, 51.6129, 4
Sat Mar  2 13:34:46 2024, 0, 38025, 0, 6, 9833, 0, 7, 2981, 0, 10, 11062, 0, 11, 4210, 0, 51.6129, 4
Sat Mar  2 13:35:46 2024, 0, 38025, 0, 6, 9833, 0, 7, 2983, 0, 10, 11062, 0, 11, 4212, 0, 51.6129, 4
Sat Mar  2 13:36:47 2024, 0, 38025, 0, 6, 9833, 0, 7, 2984, 0, 10, 11062, 0, 11, 4213, 0, 51.6129, 4
Sat Mar  2 13:37:48 2024, 0, 38025, 0, 6, 9833, 0, 7, 2986, 0, 10, 11062, 0, 11, 4215, 0, 51.6129, 4
Sat Mar  2 13:38:48 2024, 0, 38025, 0, 6, 9833, 0, 7, 2987, 0, 10, 11062, 0, 11, 4216, 0, 51.6129, 4
Sat Mar  2 13:39:49 2024, 0, 38025, 0, 6, 9833, 0, 7, 2989, 0, 10, 11062, 0, 11, 4218, 0, 51.6129, 4
Sat Mar  2 13:40:49 2024, 0, 38025, 0, 6, 9833, 0, 7, 2991, 0, 10, 11062, 0, 11, 4220, 0, 51.6129, 4
Sat Mar  2 13:41:50 2024, 0, 38025, 0, 6, 9833, 0, 7, 2992, 0, 10, 11062, 0, 11, 4222, 0, 51.6129, 4
Sat Mar  2 13:42:50 2024, 0, 38025, 0, 6, 9833, 0, 7, 2994, 0, 10, 11062, 0, 11, 4223, 0, 51.6129, 4
Sat Mar  2 13:43:51 2024, 0, 38025, 0, 6, 9833, 0, 7, 2996, 0, 10, 11062, 0, 11, 4225, 0, 51.6129, 4
Sat Mar  2 13:45:52 2024, 0, 38025, 0, 6, 9833, 0, 7, 2999, 0, 10, 11062, 0, 11, 4228, 0, 51.6129, 4
Sat Mar  2 13:46:53 2024, 0, 38025, 0, 6, 9833, 0, 7, 3001, 0, 10, 11062, 0, 11, 4230, 0, 51.6129, 4
Sat Mar  2 13:47:53 2024, 0, 38025, 0, 6, 9833, 0, 7, 3002, 0, 10, 11062, 0, 11, 4232, 0, 51.6129, 4
Sat Mar  2 13:48:54 2024, 0, 38025, 0, 6, 9833, 0, 7, 3004, 0, 10, 11062, 0, 11, 4233, 0, 51.6129, 4
Sat Mar  2 13:50:55 2024, 0, 38025, 0, 6, 9833, 0, 7, 3008, 0, 10, 11062, 0, 11, 4237, 0, 51.6129, 4
Sat Mar  2 13:51:56 2024, 0, 38025, 0, 6, 9833, 0, 7, 3009, 0, 10, 11062, 0, 11, 4238, 0, 51.6129, 4
Sat Mar  2 13:52:56 2024, 0, 38025, 0, 6, 9833, 0, 7, 3012, 0, 10, 11062, 0, 11, 4241, 0, 51.6129, 4
Sat Mar  2 13:53:57 2024, 0, 38025, 0, 6, 9833, 0, 7, 3012, 0, 10, 11062, 0, 11, 4242, 0, 51.6129, 4
Sat Mar  2 13:54:57 2024, 0, 38025, 0, 6, 9833, 0, 7, 3014, 0, 10, 11062, 0, 11, 4244, 0, 51.6129, 4
Sat Mar  2 13:55:58 2024, 0, 38025, 0, 6, 9833, 0, 7, 3016, 0, 10, 11062, 0, 11, 4245, 0, 51.6129, 4
Sat Mar  2 13:56:59 2024, 0, 38025, 0, 6, 9833, 0, 7, 3018, 0, 10, 11062, 0, 11, 4247, 0, 51.6129, 4
Sat Mar  2 13:57:59 2024, 0, 38025, 0, 6, 9833, 0, 7, 3019, 0, 10, 11062, 0, 11, 4248, 0, 51.6129, 4
Sat Mar  2 13:59:00 2024, 0, 38025, 0, 6, 9833, 0, 7, 3022, 0, 10, 11062, 0, 11, 4251, 0, 51.6129, 4
Sat Mar  2 14:00:00 2024, 0, 38025, 0, 6, 9833, 0, 7, 3022, 0, 10, 11062, 0, 11, 4251, 0, 51.6129, 4
Sat Mar  2 14:01:01 2024, 0, 38025, 0, 6, 9833, 0, 7, 3025, 0, 10, 11062, 0, 11, 4254, 0, 51.6129, 4
Sat Mar  2 14:02:02 2024, 0, 38025, 0, 6, 9833, 0, 7, 3026, 0, 10, 11062, 0, 11, 4255, 0, 51.6129, 4
Sat Mar  2 14:03:02 2024, 0, 38025, 0, 6, 9833, 0, 7, 3028, 0, 10, 11062, 0, 11, 4257, 0, 51.6129, 4
Sat Mar  2 14:04:03 2024, 0, 38025, 0, 6, 9833, 0, 7, 3029, 0, 10, 11062, 0, 11, 4258, 0, 51.6129, 4
Sat Mar  2 14:05:03 2024, 0, 38025, 0, 6, 9833, 0, 7, 3031, 0, 10, 11062, 0, 11, 4261, 0, 51.6129, 4
Sat Mar  2 14:06:04 2024, 0, 38025, 0, 6, 9833, 0, 7, 3033, 0, 10, 11062, 0, 11, 4262, 0, 51.6129, 4
Sat Mar  2 14:07:05 2024, 0, 38025, 0, 6, 9833, 0, 7, 3034, 0, 10, 11062, 0, 11, 4264, 0, 51.6129, 4
Sat Mar  2 14:08:05 2024, 0, 38025, 0, 6, 9833, 0, 7, 3036, 0, 10, 11062, 0, 11, 4265, 0, 51.6129, 4
Sat Mar  2 14:09:06 2024, 0, 38025, 0, 6, 9833, 0, 7, 3037, 0, 10, 11062, 0, 11, 4266, 0, 41.2903, 4
Sat Mar  2 14:10:06 2024, 0, 38025, 0, 6, 9833, 0, 7, 3038, 0, 10, 11062, 0, 11, 4268, 0, 51.6129, 4
Sat Mar  2 14:11:07 2024, 0, 38025, 0, 6, 9833, 0, 7, 3040, 0, 10, 11062, 0, 11, 4269, 0, 51.6129, 4
Sat Mar  2 14:12:08 2024, 0, 38025, 0, 6, 9833, 0, 7, 3041, 0, 10, 11062, 0, 11, 4271, 0, 51.6129, 4
Sat Mar  2 14:13:08 2024, 0, 38025, 0, 6, 9833, 0, 7, 3043, 0, 10, 11062, 0, 11, 4272, 0, 51.6129, 4
Sat Mar  2 14:14:09 2024, 0, 38025, 0, 6, 9833, 0, 7, 3045, 0, 10, 11062, 0, 11, 4274, 0, 51.6129, 4
Sat Mar  2 14:15:09 2024, 0, 38025, 0, 6, 9833, 0, 7, 3046, 0, 10, 11062, 0, 11, 4275, 0, 51.6129, 4
Sat Mar  2 14:16:10 2024, 0, 38025, 0, 6, 9833, 0, 7, 3047, 0, 10, 11062, 0, 11, 4276, 0, 51.6129, 4
Sat Mar  2 14:17:11 2024, 0, 38025, 0, 6, 9833, 0, 7, 3049, 0, 10, 11062, 0, 11, 4278, 0, 51.6129, 4
Sat Mar  2 14:18:11 2024, 0, 38025, 0, 6, 9833, 0, 7, 3050, 0, 10, 11062, 0, 11, 4279, 0, 51.6129, 4
Sat Mar  2 14:19:12 2024, 0, 38025, 0, 6, 9833, 0, 7, 3051, 0, 10, 11062, 0, 11, 4281, 0, 51.6129, 4
Sat Mar  2 14:20:12 2024, 0, 38025, 0, 6, 9833, 0, 7, 3053, 0, 10, 11062, 0, 11, 4282, 0, 51.6129, 4
Sat Mar  2 14:21:13 2024, 0, 38025, 0, 6, 9833, 0, 7, 3055, 0, 10, 11062, 0, 11, 4284, 0, 51.6129, 4
Sat Mar  2 14:22:13 2024, 0, 38025, 0, 6, 9833, 0, 7, 3056, 0, 10, 11062, 0, 11, 4286, 0, 51.6129, 4
Sat Mar  2 14:23:14 2024, 0, 38025, 0, 6, 9833, 0, 7, 3058, 0, 10, 11062, 0, 11, 4287, 0, 51.6129, 4
Sat Mar  2 14:24:15 2024, 0, 38025, 0, 6, 9833, 0, 7, 3059, 0, 10, 11062, 0, 11, 4288, 0, 51.6129, 4
Sat Mar  2 14:25:15 2024, 0, 38025, 0, 6, 9833, 0, 7, 3060, 0, 10, 11062, 0, 11, 4290, 0, 51.6129, 4
Sat Mar  2 14:26:16 2024, 0, 38025, 0, 6, 9833, 0, 7, 3062, 0, 10, 11062, 0, 11, 4291, 0, 51.6129, 4
Sat Mar  2 14:27:16 2024, 0, 38025, 0, 6, 9833, 0, 7, 3063, 0, 10, 11062, 0, 11, 4293, 0, 51.6129, 4
Sat Mar  2 14:28:17 2024, 0, 38025, 0, 6, 9833, 0, 7, 3064, 0, 10, 11062, 0, 11, 4293, 0, 51.6129, 4
Sat Mar  2 14:29:17 2024, 0, 38025, 0, 6, 9833, 0, 7, 3066, 0, 10, 11062, 0, 11, 4295, 0, 51.6129, 4
4
Sat Mar  2 14:31:19 2024, 0, 38025, 0, 6, 9833, 0, 7, 3069, 0, 10, 11062, 0, 11, 4298, 0, 51.6129, 4
Sat Mar  2 14:32:19 2024, 0, 38025, 0, 6, 9833, 0, 7, 3070, 0, 10, 11062, 0, 11, 4299, 0, 51.6129, 4
Sat Mar  2 14:33:20 2024, 0, 38025, 0, 6, 9833, 0, 7, 3071, 0, 10, 11062, 0, 11, 4300, 0, 51.6129, 4
Sat Mar  2 14:34:20 2024, 0, 38025, 0, 6, 9833, 0, 7, 3073, 0, 10, 11062, 0, 11, 4302, 0, 51.6129, 4
Sat Mar  2 14:35:21 2024, 0, 38025, 0, 6, 9833, 0, 7, 3075, 0, 10, 11062, 0, 11, 4304, 0, 51.6129, 4
Sat Mar  2 14:36:22 2024, 0, 38025, 0, 6, 9833, 0, 7, 3076, 0, 10, 11062, 0, 11, 4305, 0, 51.6129, 4
Sat Mar  2 14:37:22 2024, 0, 38025, 0, 6, 9833, 0, 7, 3077, 0, 10, 11062, 0, 11, 4306, 0, 51.6129, 4
Sat Mar  2 14:38:23 2024, 0, 38025, 0, 6, 9833, 0, 7, 3078, 0, 10, 11062, 0, 11, 4307, 0, 51.6129, 4
Sat Mar  2 14:39:23 2024, 0, 38025, 0, 6, 9833, 0, 7, 3080, 0, 10, 11062, 0, 11, 4309, 0, 51.6129, 4
Sat Mar  2 14:40:24 2024, 0, 38025, 0, 6, 9833, 0, 7, 3081, 0, 10, 11062, 0, 11, 4310, 0, 51.6129, 4
Sat Mar  2 14:41:25 2024, 0, 38025, 0, 6, 9833, 0, 7, 3082, 0, 10, 11062, 0, 11, 4311, 0, 51.6129, 4
Sat Mar  2 14:43:26 2024, 0, 38025, 0, 6, 9833, 0, 7, 3085, 0, 10, 11062, 0, 11, 4314, 0, 51.6129, 4
Sat Mar  2 14:44:26 2024, 0, 38025, 0, 6, 9833, 0, 7, 3087, 0, 10, 11062, 0, 11, 4316, 0, 51.6129, 4
Sat Mar  2 14:45:27 2024, 0, 38025, 0, 6, 9833, 0, 7, 3088, 0, 10, 11062, 0, 11, 4317, 0, 51.6129, 4
Sat Mar  2 14:46:28 2024, 0, 38025, 0, 6, 9833, 0, 7, 3089, 0, 10, 11062, 0, 11, 4318, 0, 51.6129, 4
Sat Mar  2 14:48:29 2024, 0, 38025, 0, 6, 9833, 0, 7, 3092, 0, 10, 11062, 0, 11, 4322, 0, 51.6129, 4
Sat Mar  2 14:49:29 2024, 0, 38025, 0, 6, 9833, 0, 7, 3093, 0, 10, 11062, 0, 11, 4322, 0, 51.6129, 4
Sat Mar  2 14:50:30 2024, 0, 38025, 0, 6, 9833, 0, 7, 3095, 0, 10, 11062, 0, 11, 4324, 0, 51.6129, 4
Sat Mar  2 14:51:31 2024, 0, 38025, 0, 6, 9833, 0, 7, 3096, 0, 10, 11062, 0, 11, 4325, 0, 51.6129, 4
Sat Mar  2 14:52:31 2024, 0, 38025, 0, 6, 9833, 0, 7, 3097, 0, 10, 11062, 0, 11, 4326, 0, 51.6129, 4
Sat Mar  2 14:53:32 2024, 0, 38025, 0, 6, 9833, 0, 7, 3098, 0, 10, 11062, 0, 11, 4327, 0, 51.6129, 4
Sat Mar  2 14:54:32 2024, 0, 38025, 0, 6, 9833, 0, 7, 3099, 0, 10, 11062, 0, 11, 4329, 0, 51.6129, 4
Sat Mar  2 14:55:33 2024, 0, 38025, 0, 6, 9833, 0, 7, 3101, 0, 10, 11062, 0, 11, 4330, 0, 51.6129, 4
Sat Mar  2 14:56:34 2024, 0, 38025, 0, 6, 9833, 0, 7, 3102, 0, 10, 11062, 0, 11, 4331, 0, 51.6129, Sat Mar  2 14:57:34 2024, 0, 38025, 0, 6, 9833, 0, 7, 3104, 0, 10, 11062, 0, 11, 4333, 0, 41.2903, 4
Sat Mar  2 14:58:35 2024, 0, 38025, 0, 6, 9833, 0, 7, 3105, 0, 10, 11062, 0, 11, 4334, 0, 51.6129, 4
Sat Mar  2 14:59:35 2024, 0, 38025, 0, 6, 9833, 0, 7, 3106, 0, 10, 11062, 0, 11, 4335, 0, 41.2903, 4
Sat Mar  2 15:00:36 2024, 0, 38025, 0, 6, 9833, 0, 7, 3107, 0, 10, 11062, 0, 11, 4336, 0, 51.6129, 4
Sat Mar  2 15:01:37 2024, 0, 38025, 0, 6, 9833, 0, 7, 3109, 0, 10, 11062, 0, 11, 4338, 0, 51.6129, 4
Sat Mar  2 15:02:37 2024, 0, 38025, 0, 6, 9833, 0, 7, 3110, 0, 10, 11062, 0, 11, 4339, 0, 51.6129, 4
Sat Mar  2 15:03:38 2024, 0, 38025, 0, 6, 9833, 0, 7, 3111, 0, 10, 11062, 0, 11, 4341, 0, 51.6129, 4
Sat Mar  2 15:04:38 2024, 0, 38025, 0, 6, 9833, 0, 7, 3112, 0, 10, 11062, 0, 11, 4341, 0, 51.6129, 4
Sat Mar  2 15:05:39 2024, 0, 38025, 0, 6, 9833, 0, 7, 3114, 0, 10, 11062, 0, 11, 4343, 0, 51.6129, 4
Sat Mar  2 15:06:40 2024, 0, 38025, 0, 6, 9833, 0, 7, 3114, 0, 10, 11062, 0, 11, 4344, 0, 51.6129, 4
Sat Mar  2 15:07:40 2024, 0, 38025, 0, 6, 9833, 0, 7, 3116, 0, 10, 11062, 0, 11, 4346, 0, 51.6129, 4
Sat Mar  2 15:08:41 2024, 0, 38025, 0, 6, 9833, 0, 7, 3117, 0, 10, 11062, 0, 11, 4346, 0, 51.6129, 4
Sat Mar  2 15:09:41 2024, 0, 38025, 0, 6, 9833, 0, 7, 3119, 0, 10, 11062, 0, 11, 4348, 0, 51.6129, 4
Sat Mar  2 15:10:42 2024, 0, 38025, 0, 6, 9833, 0, 7, 3120, 0, 10, 11062, 0, 11, 4349, 0, 51.6129, 4
Sat Mar  2 15:11:42 2024, 0, 38025, 0, 6, 9833, 0, 7, 3121, 0, 10, 11062, 0, 11, 4351, 0, 51.6129, 4
Sat Mar  2 15:12:43 2024, 0, 38025, 0, 6, 9833, 0, 7, 3123, 0, 10, 11062, 0, 11, 4352, 0, 51.6129, 4
Sat Mar  2 15:13:44 2024, 0, 38025, 0, 6, 9833, 0, 7, 3124, 0, 10, 11062, 0, 11, 4353, 0, 51.6129, 4
Sat Mar  2 15:14:44 2024, 0, 38025, 0, 6, 9833, 0, 7, 3125, 0, 10, 11062, 0, 11, 4354, 0, 51.6129, 4
Sat Mar  2 15:15:45 2024, 0, 38025, 0, 6, 9833, 0, 7, 3126, 0, 10, 11062, 0, 11, 4356, 0, 51.6129, 4
Sat Mar  2 15:16:45 2024, 0, 38025, 0, 6, 9833, 0, 7, 3127, 0, 10, 11062, 0, 11, 4356, 0, 51.6129, 4
Sat Mar  2 15:17:46 2024, 0, 38025, 0, 6, 9833, 0, 7, 3129, 0, 10, 11062, 0, 11, 4358, 0, 51.6129, 4
Sat Mar  2 15:18:47 2024, 0, 38025, 0, 6, 9833, 0, 7, 3130, 0, 10, 11062, 0, 11, 4359, 0, 51.6129, 4
